105533,9.91,320.61097633,10.87368321,48.28,-56.75,31.97,21.37406508866667,1991.25
105675,8.68,321.0635194,-58.69225955,39.39,-102.08,-19.58,21.404234626666668,1991.25
105679,12.45,321.07387208,-46.69295614,37.22,736.95,-51.41,21.404924805333334,1991.25
105712,6.98,321.1684188,-68.22824529,48.86,140.88,169.39,21.411227919999998,1991.25
105766,7.26,321.31969271,70.47744396,38.86,41.22,39.59,21.421312847333336,1991.25
105791,8.28,321.37124758,27.21108272,35.83,-149.21,-164.88,21.424749838666667,1991.25
105858,4.21,321.61038385,-65.36814438,108.5,81.08,800.68,21.44069225666667,1991.25
105885,10.5,321.67697943,3.73727114,34.92,-41.37,-53.06,21.445131962,1991.25
105905,8.65,321.74067096,-56.12560249,43.12,662.19,138.83,21.449378063999998,1991.25
105911,7.49,321.75462752,-44.80901766,42.52,264.07,184.71,21.450308501333332,1991.25
105932,11.09,321.8201662,-6.84330192,61.57,24.98,-403.33,21.45467774666667,1991.25
105963,11.06,321.88813387,34.02505987,33.69,-277.29,-182.43,21.459208924666665,1991.25
106106,10.33,322.40081536,17.642376,148.29,1008.09,376.21,21.49338769066667,1991.25
106122,7.93,322.44358337,45.89363408,33.6,426.57,352.04,21.496238891333334,1991.25
106147,9.11,322.50894501,-12.50943675,55.38,1015.17,-260.51,21.500596334,1991.25
106231,9.23,322.75678551,23.33573366,39.91,134.06,-144.83,21.517119034,1991.25
106255,11.96,322.82467099,-9.79053173,124.82,1161.8,-54.19,21.52164473266667,1991.25
106353,8.45,323.09868346,-20.95711934,37.1,-278.51,-124.68,21.53991223066667,1991.25
106400,9.34,323.25253434,62.00197884,43.2,370.9,194.3,21.550168956,1991.25
106407,7.78,323.28639768,40.82464524,34.76,138.15,-137.85,21.552426512,1991.25
106440,8.66,323.39173448,-49.007018,202.53,-46.18,-818.01,21.559448965333335,1991.25
106557,12.01,323.70795231,51.53634769,57.37,456.12,310.81,21.580530153999998,1991.25
106559,5.7,323.71278777,-20.08438179,36.86,-28.98,44.4,21.580852517999997,1991.25
106694,10.17,324.16136849,39.45609314,46.8,-207.32,-157.45,21.610757899333333,1991.25
106696,7.14,324.1702174,-50.84490039,67.85,424.07,-199.27,21.611347826666666,1991.25
106794,10.57,324.45795858,53.08015269,33.02,311.18,51.28,21.630530572,1991.25
106803,10.63,324.48288667,-63.71168532,47.58,-175.49,-99.65,21.632192444666668,1991.25
106811,9.83,324.50030674,27.72392564,76.07,472.04,-75.3,21.633353782666667,1991.25
106913,6.75,324.7912445,-27.30636802,39.13,384.53,-83.82,21.652749633333332,1991.25
106972,11.62,324.97580829,27.61262152,39.78,280.77,-230.38,21.665053886,1991.25
107022,7.07,325.1252879,-74.07479689,45.17,-139.09,211.92,21.675019193333334,1991.25
107038,8.37,325.17809989,84.33333718,34.61,344.54,60.93,21.678539992666668,1991.25
107070,7.45,325.27488546,26.75088747,37.19,342.96,-91.14,21.684992364,1991.25
107089,3.73,325.36863801,-77.38946215,47.22,64.83,-240.38,21.691242534,1991.25
107133,10.52,325.5169816,-30.59409703,32.99,-58.11,13.43,21.701132106666666,1991.25
107143,8.82,325.541596,-41.12422092,42.4,238.72,-293.03,21.70277306666667,1991.25
107310,4.49,326.03501874,28.74322228,44.64,260.33,-242.73,21.735667916,1991.25
107317,12.06,326.05491855,6.64186705,47.3,-326.46,-166.9,21.73699457,1991.25
107346,9.65,326.12503938,41.59736227,49.27,-62.14,42.28,21.741669291999997,1991.25
107350,5.96,326.12996019,14.77221491,54.37,231.08,-113.45,21.741997346,1991.25
107376,11.43,326.22544265,44.28740017,37.05,-140.62,-652.24,21.748362843333332,1991.25
107427,10.95,326.37365017,-21.55829512,47.82,122.84,-94.8,21.758243344666667,1991.25
107522,8.77,326.64868207,-57.70118154,52.56,88.92,-905.46,21.776578804666666,1991.25
107556,2.85,326.75952199,-16.12656595,84.58,263.26,-296.23,21.783968132666665,1991.25
107625,8.62,326.99984672,-40.25522434,42.12,107.49,-351.92,21.799989781333334,1991.25
107649,5.57,327.06503724,-47.3028979,63.95,165.64,-295.0,21.804335816,1991.25
107705,9.53,327.27196165,-72.10178403,62.0,300.77,-291.1,21.818130776666667,1991.25
107711,11.52,327.29637525,-41.55787029,74.42,948.19,-471.79,21.819758349999997,1991.25
107758,10.85,327.44215285,-11.68176984,33.87,-304.16,-312.63,21.829476856666666,1991.25
107772,10.56,327.49989796,-41.24560413,44.45,-243.83,232.53,21.833326530666668,1991.25
107920,7.85,327.97112044,42.3446213,33.93,-175.22,-305.57,21.864741362666667,1991.25
107968,12.74,328.10570848,2.38950195,39.84,23.0,-302.98,21.873713898666665,1991.25
107975,5.52,328.12481712,28.79369216,36.15,-58.67,-63.26,21.874987808,1991.25
108020,9.84,328.26075656,-64.21736183,35.78,102.49,-18.28,21.884050437333332,1991.25
108028,8.18,328.27231906,20.93076463,41.71,-6.08,-101.7,21.884821270666666,1991.25
108036,5.08,328.32326591,-13.55180134,36.15,313.03,13.67,21.88821772733333,1991.25
108092,10.3,328.49458666,41.77989728,43.07,384.4,-357.13,21.899639110666666,1991.25
108121,8.75,328.57885729,19.71605586,35.94,-51.96,-24.76,21.905257152666664,1991.25
108156,7.73,328.68706116,32.32913686,49.21,210.59,-233.39,21.912470744,1991.25
108159,11.99,328.6899285,-46.99184596,66.12,-311.69,-365.58,21.9126619,1991.25
108162,8.23,328.71125142,-77.3375425,37.91,223.7,-186.04,21.914083428,1991.25
108380,11.02,329.35839099,8.13695772,50.43,380.83,103.22,21.957226065999997,1991.25
108405,10.36,329.42181611,-51.00525542,61.63,-30.94,-373.28,21.961454407333335,1991.25
108467,10.56,329.59989019,75.58900273,47.95,231.83,22.6,21.973326012666668,1991.25
108490,6.95,329.67115015,29.81356873,34.12,-361.74,-386.3,21.978076676666667,1991.25
108523,11.87,329.78456262,-46.7627673,37.83,2.31,-146.57,21.985637508,1991.25
108567,9.53,329.88377294,-60.93274382,43.04,-9.88,-94.62,21.99225152933333,1991.25
108569,9.74,329.89032084,-59.7525092,84.26,886.92,-126.37,21.992688056000002,1991.25
108706,11.99,330.30365718,28.30681743,111.57,372.11,36.48,22.020243812,1991.25
108752,10.65,330.45336272,16.4670778,60.94,392.28,154.0,22.03022418133333,1991.25
108782,9.17,330.54391282,1.40090869,96.98,-455.08,-280.37,22.03626085466667,1991.25
108809,6.63,330.6374068,-32.13380356,33.25,-19.49,22.64,22.042493786666668,1991.25
108870,4.69,330.82266498,-56.77980602,275.76,3959.97,-2538.84,22.054844332000002,1991.25
108890,12.09,330.86172081,-50.64277735,45.87,351.3,-485.99,22.057448054,1991.25
108930,10.98,331.01983996,-69.92476985,33.56,625.3,-76.85,22.067989330666666,1991.25
109084,10.12,331.46440393,-11.9137479,46.7,-265.5,-174.71,22.097626928666667,1991.25
109119,10.2,331.54925776,10.09132575,93.81,-6.56,-5.69,22.103283850666667,1991.25
109166,8.44,331.69155839,-45.39179667,33.11,385.67,-263.55,22.112770559333335,1991.25
109176,3.77,331.75197729,25.3450461,85.06,296.73,26.93,22.116798486,1991.25
109245,6.67,331.97161384,-70.28573357,33.48,73.69,11.0,22.131440922666666,1991.25
109378,6.54,332.374231,-7.54756077,46.97,85.48,-449.82,22.15828206666667,1991.25
109388,10.41,332.41534076,-4.64068104,113.97,1134.9,-19.71,22.16102271733333,1991.25
109422,4.94,332.53534803,-32.54844042,53.36,428.62,13.83,22.169023202,1991.25
109427,3.52,332.54924902,6.197789,33.77,281.96,31.23,22.169949934666665,1991.25
109527,7.23,332.79956227,36.25693789,44.57,25.38,-250.23,22.18663748466667,1991.25
109537,11.11,332.82130935,41.01466674,44.84,-207.31,231.37,22.18808729,1991.25
109555,10.25,332.87454924,18.42575716,87.42,329.21,178.44,22.191636616,1991.25
109638,11.99,333.14950918,8.55485737,71.97,116.05,-661.45,22.209967278666667,1991.25
109670,11.48,333.24839767,-47.38618788,44.2,117.12,-87.9,22.216559844666666,1991.25
109756,11.82,333.47176854,5.27662819,38.99,179.29,-41.43,22.231451236,1991.25
109812,10.33,333.63147589,27.85389824,50.56,-216.18,533.3,22.242098392666666,1991.25
109816,9.52,333.64502103,-32.30798672,33.74,-3.83,-114.61,22.243001402,1991.25
109821,6.23,333.65920556,-41.37974331,45.19,570.33,-791.08,22.24394703733333,1991.25
109857,4.18,333.75699582,57.04346522,38.86,476.45,50.0,22.250466388,1991.25
109926,7.5,333.97468327,54.67272055,46.62,213.47,69.91,22.264978884666668,1991.25
109980,9.23,334.12996055,68.33981857,41.69,377.97,-9.38,22.275330703333335,1991.25
110066,8.4,334.41352404,-48.65023722,39.38,204.23,-105.11,22.294234936000002,1991.25
110109,5.36,334.5632606,-53.62553594,73.47,439.86,-632.6,22.304217373333334,1991.25
110400,12.11,335.42922717,-65.52618602,62.4,-72.18,148.85,22.361948478,1991.25
110443,8.98,335.56829764,-54.56118326,74.75,-185.33,232.67,22.37121984266667,1991.25
110468,8.75,335.64880294,-50.80490412,35.14,165.19,-1058.33,22.376586862666667,1991.25
110526,10.7,335.87051591,32.45993621,62.18,251.26,-207.57,22.391367727333332,1991.25
110534,10.82,335.88611328,-57.21971474,51.57,586.49,-376.12,22.392407552,1991.25
110618,5.28,336.14329493,-72.25377388,34.6,1302.45,-674.12,22.409552995333335,1991.25
110640,8.83,336.19019395,22.55129424,46.74,-173.46,-67.63,22.412679596666667,1991.25
110649,5.31,336.23413615,-57.79661017,48.81,180.71,-331.27,22.415609076666666,1991.25
110712,6.12,336.46260706,-75.01571925,43.39,58.55,12.48,22.430840470666666,1991.25
110716,8.32,336.47871205,35.36532314,34.28,184.88,-193.82,22.431914136666666,1991.25
110719,9.35,336.48437945,-75.01469938,60.24,15.18,61.32,22.432291963333334,1991.25
110750,9.25,336.55576323,-19.1883661,37.37,236.36,-26.55,22.437050882,1991.25
110774,9.52,336.6350724,63.87867078,39.97,195.22,208.45,22.442338160000002,1991.25
110778,5.55,336.64228154,-16.74214759,49.8,209.77,3.96,22.442818769333332,1991.25
110893,9.59,337.00174003,57.69702005,249.52,-870.23,-471.1,22.466782668666667,1991.25
110922,11.97,337.09753455,-25.90131026,40.81,16.67,-340.28,22.47316897,1991.25
110951,10.73,337.19097878,18.93200777,44.34,166.13,-128.26,22.479398585333335,1991.25
110980,10.51,337.27432832,1.66385679,45.69,44.84,-196.61,22.484955221333333,1991.25
110996,7.65,337.31286507,-30.01643212,64.74,221.82,-813.0,22.487524338,1991.25
111170,6.15,337.82590786,-6.55488734,39.18,160.65,-108.63,22.521727190666663,1991.25
111288,11.01,338.17401756,-20.99269108,36.11,344.09,-244.5,22.544934504,1991.25
111313,10.36,338.25794972,9.37763447,78.07,537.93,140.05,22.550529981333334,1991.25
111391,11.25,338.50230691,-25.24169067,63.98,-122.39,-302.87,22.56682046066667,1991.25
111449,5.21,338.67291135,-20.70785949,43.97,221.6,-146.58,22.57819409,1991.25
111571,9.98,339.04021314,-0.84015099,57.04,48.76,-630.0,22.602680876,1991.25
111648,8.2,339.26675184,-59.55949222,33.14,-253.0,79.76,22.617783455999998,1991.25
111685,9.41,339.37453363,39.38183912,52.94,21.64,-340.77,22.624968908666666,1991.25
111766,11.5,339.61911518,-65.37811571,67.44,833.28,-160.26,22.641274345333333,1991.25
111802,9.06,339.68872796,-20.62094006,115.71,450.58,-79.86,22.645915197333334,1991.25
111883,8.77,339.94576272,47.73925214,35.34,-29.36,-376.65,22.663050848,1991.25
111888,8.48,339.96109214,4.11585215,44.1,178.99,108.31,22.664072809333334,1991.25
111932,11.76,340.08783535,7.90175333,41.53,187.1,-177.12,22.672522356666665,1991.25
111960,7.83,340.17970196,-29.67443776,73.85,380.21,-17.42,22.678646797333332,1991.25
111977,7.46,340.22665442,66.52248607,34.05,217.26,388.34,22.681776961333334,1991.25
111978,7.41,340.22889218,-31.99010979,37.45,343.45,20.39,22.681926145333332,1991.25
111983,9.14,340.24422375,-46.20194769,43.65,102.14,-20.15,22.68294825,1991.25
112117,5.99,340.65365518,-47.21000778,42.47,6.15,-331.43,22.710243678666664,1991.25
112120,11.78,340.65865688,17.66798381,47.13,1106.85,514.8,22.710577125333334,1991.25
112190,8.11,340.83913863,-6.40011587,46.46,-154.73,-290.19,22.722609241999997,1991.25
112245,7.5,341.02399013,64.57139372,39.82,50.54,-297.83,22.734932675333333,1991.25
112312,11.7,341.24098947,-33.25018399,42.35,183.12,-118.87,22.749399298,1991.25
112388,11.98,341.44229183,1.68984483,42.55,201.89,-46.31,22.762819455333332,1991.25
112426,7.87,341.58398476,50.20997093,33.54,242.29,-2.0,22.772265650666668,1991.25
112447,4.2,341.67267295,12.17408381,61.54,233.06,-492.04,22.778178196666666,1991.25
112452,11.51,341.68697872,-63.30119303,38.88,196.52,-113.05,22.779131914666667,1991.25
112460,10.29,341.70961216,44.33510774,198.07,-704.66,-459.39,22.780640810666668,1991.25
112491,7.58,341.78817781,-32.67523321,36.73,247.65,-91.85,22.785878520666664,1991.25
112496,9.02,341.80606144,18.38428573,37.58,252.11,86.59,22.787070762666666,1991.25
112527,7.53,341.88617881,83.69674476,50.15,-152.2,116.76,22.792411920666666,1991.25
112763,7.77,342.54505133,-41.48959849,35.87,-365.36,-209.05,22.83633675533333,1991.25
112774,9.86,342.58119552,-7.09035755,71.43,-103.03,103.08,22.838746368,1991.25
112800,11.72,342.65460662,34.85529109,52.82,843.72,315.16,22.84364044133333,1991.25
112870,8.29,342.8588092,13.96949165,47.56,404.92,201.91,22.857253946666667,1991.25
112909,11.66,342.97156518,31.75433773,70.3,527.01,-50.59,22.864771012000002,1991.25
112915,8.01,343.00272477,57.71744423,41.17,-93.06,-219.5,22.866848318,1991.25
112918,9.79,343.010149,23.4136126,36.83,132.92,-154.13,22.86734326666667,1991.25
112935,5.16,343.09902715,9.83555733,37.25,521.86,44.1,22.873268476666667,1991.25
112978,11.82,343.20144081,-28.79451806,51.42,-407.77,-277.61,22.880096054,1991.25
113020,10.16,343.31731628,-14.26205842,212.69,960.33,-675.64,22.887821085333332,1991.25
113137,6.04,343.66482152,-70.07388667,37.71,-43.19,73.2,22.91098810133333,1991.25
113201,11.6,343.86276157,-52.30234371,40.44,140.02,-116.79,22.924184104666665,1991.25
113229,10.42,343.94957092,-75.45609056,116.02,-1027.28,-1061.6,22.929971394666666,1991.25
113244,11.23,343.98587767,5.75574999,41.15,356.62,-269.74,22.932391844666665,1991.25
113283,6.48,344.0992776,-31.56517871,130.94,330.53,-159.86,22.93995184,1991.25
113296,8.68,344.14764241,16.55412209,145.27,-1033.21,-283.33,22.943176160666667,1991.25
113333,9.93,344.27969222,28.00209701,34.86,351.56,-58.78,22.951979481333336,1991.25
113357,5.45,344.36604441,20.7686841,65.1,208.06,60.96,22.957736293999996,1991.25
113368,1.17,344.41177323,-29.62183701,130.08,329.22,-164.22,22.960784882,1991.25
113409,10.13,344.52601113,-13.64174657,36.96,35.82,-329.25,22.968400741999996,1991.25
113421,6.17,344.56477026,-2.39534611,50.71,-6.05,-16.03,22.970984683999998,1991.25
113552,10.57,344.9729676,-11.38152618,37.87,219.36,-66.89,22.99819784,1991.25
113576,7.88,345.06954949,-22.52448801,122.8,-904.21,58.09,23.004636632666667,1991.25
113590,11.06,345.09867245,-31.11881014,35.66,-183.06,-460.4,23.006578163333334,1991.25
113597,9.57,345.1161653,-26.31149447,33.29,113.63,-162.16,23.007744353333333,1991.25
113602,11.56,345.13866696,-23.95202473,49.15,190.23,-345.1,23.009244464000002,1991.25
113605,11.6,345.15194834,-23.96878507,49.36,195.27,-346.33,23.01012988933333,1991.25
113697,8.93,345.40725639,-44.98859996,38.77,104.39,11.5,23.027150426,1991.25
113701,8.17,345.42578112,-51.46815737,32.76,-94.9,-89.28,23.028385408000002,1991.25
113718,7.48,345.46380492,-3.84823101,59.04,395.5,-207.11,23.030920327999997,1991.25
113755,8.66,345.55344335,58.25474477,34.58,-162.54,-264.2,23.036896223333333,1991.25
113829,6.65,345.77104234,20.91864314,41.19,-117.66,-28.13,23.051402822666667,1991.25
113850,10.65,345.83702657,-49.72585578,48.15,-33.03,-109.37,23.055801771333332,1991.25
113860,5.12,345.87401266,-34.74961718,34.98,74.8,84.45,23.058267510666667,1991.25
113884,7.22,345.96078627,21.59840434,36.14,-4.8,-57.51,23.064052418000003,1991.25
113944,9.86,346.12398852,66.76457853,49.94,303.53,-79.87,23.074932568,1991.25
113989,7.49,346.27146742,68.41666824,33.65,592.2,162.21,23.08476449466667,1991.25
114046,7.35,346.44652092,-35.8562971,303.9,6767.26,1326.66,23.096434728000002,1991.25
114066,10.87,346.51923273,63.92635285,40.09,171.01,-58.48,23.101282182,1991.25
114096,6.44,346.6321134,19.91084131,35.32,287.21,4.75,23.10880756,1991.25
114110,12.24,346.66203219,-14.87239655,216.52,112.27,83.24,23.110802146,1991.25
114156,9.62,346.77900023,-23.15883163,47.36,154.14,-253.64,23.118600015333335,1991.25
114176,12.28,346.8313657,-32.26819891,147.95,-223.58,-30.45,23.122091046666664,1991.25
114233,10.9,347.02781318,3.32836789,63.85,492.52,254.78,23.135187545333334,1991.25
114242,10.2,347.06338007,-24.74291973,50.3,-86.58,-166.5,23.137558671333334,1991.25
114252,10.87,347.08119329,-15.40988872,45.75,101.59,-24.15,23.13874621933333,1991.25
114322,8.59,347.29316016,-2.26050792,33.4,632.15,-96.23,23.152877344,1991.25
114361,8.29,347.422669,-67.7323013,66.36,-316.98,-215.17,23.161511266666665,1991.25
114378,6.54,347.48822468,14.42676087,38.67,-121.53,-86.43,23.165881645333332,1991.25
114379,7.91,347.48847477,47.95834319,39.56,147.06,12.42,23.165898318,1991.25
114385,7.11,347.49475005,47.95941493,34.06,154.23,-1.11,23.16631667,1991.25
114411,11.27,347.56366641,-25.93136597,63.73,716.81,19.43,23.170911094,1991.25
114416,8.7,347.58525519,-68.83967261,48.05,67.28,318.97,23.172350345999998,1991.25
114430,5.91,347.61401487,43.54473662,35.39,-202.18,-207.65,23.174267658,1991.25
114455,8.65,347.70213803,-29.9176537,34.9,449.39,-25.69,23.180142535333335,1991.25
114456,6.98,347.70896034,45.51297,42.65,-86.84,-286.41,23.180597356,1991.25
114570,4.53,348.13717883,49.40597489,40.82,89.78,95.57,23.209145255333333,1991.25
114622,5.57,348.31143134,57.16763844,153.24,2074.37,294.97,23.220762089333334,1991.25
114699,6.12,348.52491363,-62.69897068,34.25,477.48,-425.01,23.234994242000003,1991.25
114703,8.2,348.5303171,-8.93119767,35.69,566.82,-55.24,23.235354473333334,1991.25
114716,11.99,348.56592592,-56.84719808,39.09,-414.28,-256.42,23.237728394666664,1991.25
114719,10.46,348.56814681,-19.64441927,51.44,447.7,57.87,23.237876454,1991.25
114790,7.96,348.78925926,-56.72941983,32.78,243.19,84.26,23.252617284,1991.25
114859,9.96,348.98088423,-81.37284402,45.21,504.34,116.72,23.265392282,1991.25
114886,8.07,349.07464283,30.66998899,41.33,359.24,89.82,23.271642855333333,1991.25
114924,5.58,349.1758098,53.21404995,49.31,111.7,-236.29,23.27838732,1991.25
114941,10.51,349.21588833,5.69606922,38.08,27.01,-26.92,23.281059222,1991.25
114948,5.64,349.23945138,-62.00113447,48.6,176.0,-26.12,23.282630091999998,1991.25
114954,10.86,349.25011153,-23.39570599,47.58,308.11,-243.27,23.28334076866667,1991.25
114980,9.02,349.32011695,-66.93690913,36.87,354.39,-407.45,23.288007796666665,1991.25
114986,8.71,349.33441322,-66.91829285,36.68,364.43,-418.22,23.28896088133333,1991.25
114996,3.99,349.35755018,-58.23592762,45.4,-34.93,79.59,23.29050334533333,1991.25
115058,10.92,349.57357828,46.28896124,41.19,331.45,136.36,23.304905218666665,1991.25
115123,8.93,349.77295718,-60.52055767,51.97,-95.04,-42.68,23.318197145333333,1991.25
115126,5.2,349.77712113,-13.45844256,48.22,265.64,-44.87,23.318474742,1991.25
115147,7.53,349.85840121,79.00334432,50.65,201.34,71.6,23.323893414,1991.25
115211,11.03,350.03290961,-60.06486952,38.28,-317.42,-128.94,23.335527307333333,1991.25
115302,11.76,350.29716594,-1.59499067,36.97,-138.61,-347.21,23.353144396,1991.25
115331,7.36,350.39998343,44.09735013,45.63,636.25,219.2,23.359998895333334,1991.25
115332,11.7,350.40740164,17.29374687,93.5,-536.53,-1385.25,23.360493442666666,1991.25
115341,8.12,350.434537,45.17623102,47.66,197.05,-71.39,23.362302466666666,1991.25
115445,7.8,350.76927866,-10.76487639,51.37,451.02,260.28,23.384618577333335,1991.25
115527,7.62,351.02605135,-7.55074634,33.1,144.03,-4.93,23.401736756666665,1991.25
115562,10.03,351.12742531,57.85499554,76.23,-62.51,-282.75,23.408495020666667,1991.25
115648,11.27,351.42344778,-45.60972488,32.87,476.07,-31.14,23.428229852,1991.25
115680,10.56,351.55025,8.89331651,42.25,519.2,211.67,23.436683333333335,1991.25
115955,10.19,352.39265949,-47.03584483,37.51,233.03,-74.14,23.492843966000002,1991.25
116003,11.09,352.55517617,-20.39046404,67.57,314.51,-208.13,23.503678411333333,1991.25
116005,8.34,352.55669803,31.70614272,38.98,190.52,-131.51,23.503779868666665,1991.25
